player,team,opponent,game_date,market,book,line,over_odds,under_odds
Evan Mobley,CLE,CHI,2025-11-08,AST,draftkings,3.5,111.0,-146.0
Trey Murphy,NOP,@SAS,2025-11-08,AST,draftkings,3.5,-147.0,111.0
Alex Sarr,WAS,DAL,2025-11-08,AST,draftkings,3.5,-103.0,-127.0
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,draftkings,3.5,131.0,-174.0
Keaton Wallace,ATL,LAL,2025-11-08,AST,draftkings,3.5,-104.0,-127.0
Victor Wembanyama,SAS,NOP,2025-11-08,AST,draftkings,3.5,100.0,-131.0
Harrison Barnes,SAS,NOP,2025-11-08,AST,draftkings,1.5,-118.0,-111.0
Christian Braun,DEN,IND,2025-11-08,AST,draftkings,2.5,-112.0,-118.0
Toumani Camara,POR,@MIA,2025-11-08,AST,draftkings,2.5,-164.0,124.0
Max Christie,DAL,@WAS,2025-11-08,AST,draftkings,2.5,-108.0,-122.0
Aaron Gordon,DEN,IND,2025-11-08,AST,draftkings,2.5,141.0,-188.0
Jerami Grant,POR,@MIA,2025-11-08,AST,draftkings,2.5,-103.0,-127.0
Luke Kennard,ATL,LAL,2025-11-08,AST,draftkings,2.5,-122.0,-108.0
Jake LaRavia,LAL,@ATL,2025-11-08,AST,draftkings,2.5,-177.0,134.0
Pelle Larsson,MIA,POR,2025-11-08,AST,draftkings,2.5,-144.0,109.0
Naji Marshall,DAL,@WAS,2025-11-08,AST,draftkings,2.5,-104.0,-126.0
Royce O'Neale,PHX,@LAC,2025-11-08,AST,draftkings,2.5,-106.0,-124.0
Kristaps Porzingis,ATL,LAL,2025-11-08,AST,draftkings,2.5,-123.0,-107.0
Shaedon Sharpe,POR,@MIA,2025-11-08,AST,draftkings,2.5,108.0,-142.0
Devin Vassell,SAS,NOP,2025-11-08,AST,draftkings,2.5,-141.0,107.0
P.J. Washington,DAL,@WAS,2025-11-08,AST,draftkings,2.5,-145.0,110.0
Trendon Watford,PHI,TOR,2025-11-08,AST,draftkings,2.5,106.0,-140.0
Andrew Wiggins,MIA,POR,2025-11-08,AST,draftkings,2.5,-145.0,110.0
Ivica Zubac,LAC,PHX,2025-11-08,AST,draftkings,2.5,-114.0,-115.0
Jarrett Allen,CLE,CHI,2025-11-08,AST,draftkings,1.5,-161.0,122.0
Bradley Beal,LAC,PHX,2025-11-08,AST,draftkings,1.5,-164.0,124.0
Kevon Looney,NOP,@SAS,2025-11-08,AST,draftkings,1.5,-144.0,109.0
Jakob Poeltl,TOR,@PHI,2025-11-08,AST,draftkings,1.5,-169.0,128.0
Mark Williams,PHX,@LAC,2025-11-08,AST,draftkings,1.5,129.0,-171.0
John Collins,LAC,PHX,2025-11-08,AST,draftkings,0.5,-197.0,148.0
Derrick Jones,LAC,PHX,2025-11-08,AST,draftkings,0.5,-205.0,154.0
Luka Doncic,LAL,@ATL,2025-11-08,AST,draftkings,10.5,,
Devin Booker,PHX,@LAC,2025-11-08,AST,draftkings,7.5,,
Nikola Jokic,DEN,IND,2025-11-08,AST,draftkings,9.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,AST,draftkings,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,AST,draftkings,5.5,,
Pascal Siakam,IND,@DEN,2025-11-08,AST,draftkings,6.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,AST,draftkings,3.5,,
Deni Avdija,POR,@MIA,2025-11-08,AST,draftkings,5.5,,
James Harden,LAC,PHX,2025-11-08,AST,draftkings,8.5,,
Joel Embiid,PHI,TOR,2025-11-08,AST,draftkings,3.5,,
Trey Murphy,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Josh Giddey,CHI,@CLE,2025-11-08,AST,draftkings,9.5,,
Jalen Johnson,ATL,LAL,2025-11-08,AST,draftkings,5.5,,
Jamal Murray,DEN,IND,2025-11-08,AST,draftkings,5.5,,
RJ Barrett,TOR,@PHI,2025-11-08,AST,draftkings,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,AST,draftkings,3.5,,
Evan Mobley,CLE,CHI,2025-11-08,AST,draftkings,3.5,,
Andrew Wiggins,MIA,POR,2025-11-08,AST,draftkings,2.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,AST,draftkings,4.5,,
Jerami Grant,POR,@MIA,2025-11-08,AST,draftkings,2.5,,
Kristaps Porzingis,ATL,LAL,2025-11-08,AST,draftkings,2.5,,
Alex Sarr,WAS,DAL,2025-11-08,AST,draftkings,3.5,,
Shaedon Sharpe,POR,@MIA,2025-11-08,AST,draftkings,2.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,draftkings,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,draftkings,3.5,,
Stephon Castle,SAS,NOP,2025-11-08,AST,draftkings,5.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,AST,draftkings,3.5,,
Jalen Green,PHX,@LAC,2025-11-08,AST,draftkings,3.5,,
P.J. Washington,DAL,@WAS,2025-11-08,AST,draftkings,2.5,,
Darius Garland,CLE,CHI,2025-11-08,AST,draftkings,5.5,,
Aaron Gordon,DEN,IND,2025-11-08,AST,draftkings,2.5,,
Jrue Holiday,POR,@MIA,2025-11-08,AST,draftkings,6.5,,
Ivica Zubac,LAC,PHX,2025-11-08,AST,draftkings,2.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,AST,draftkings,3.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Kyshawn George,WAS,DAL,2025-11-08,AST,draftkings,3.5,,
CJ McCollum,WAS,DAL,2025-11-08,AST,draftkings,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,draftkings,5.5,,
Devin Vassell,SAS,NOP,2025-11-08,AST,draftkings,2.5,,
Grayson Allen,PHX,@LAC,2025-11-08,AST,draftkings,3.5,,
Jarrett Allen,CLE,CHI,2025-11-08,AST,draftkings,1.5,,
John Collins,LAC,PHX,2025-11-08,AST,draftkings,0.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,AST,draftkings,4.5,,
Quentin Grimes,PHI,TOR,2025-11-08,AST,draftkings,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,draftkings,5.5,,
Christian Braun,DEN,IND,2025-11-08,AST,draftkings,2.5,,
Toumani Camara,POR,@MIA,2025-11-08,AST,draftkings,2.5,,
Max Christie,DAL,@WAS,2025-11-08,AST,draftkings,2.5,,
Dyson Daniels,ATL,LAL,2025-11-08,AST,draftkings,5.5,,
Jarace Walker,IND,@DEN,2025-11-08,AST,draftkings,3.5,,
Herbert Jones,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Mark Williams,PHX,@LAC,2025-11-08,AST,draftkings,1.5,,
Bradley Beal,LAC,PHX,2025-11-08,AST,draftkings,1.5,,
Tre Jones,CHI,@CLE,2025-11-08,AST,draftkings,5.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,AST,draftkings,2.5,,
Davion Mitchell,MIA,POR,2025-11-08,AST,draftkings,7.5,,
Andrew Nembhard,IND,@DEN,2025-11-08,AST,draftkings,4.5,,
Marcus Smart,LAL,@ATL,2025-11-08,AST,draftkings,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Harrison Barnes,SAS,NOP,2025-11-08,AST,draftkings,1.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,draftkings,2.5,,
Derrick Jones,LAC,PHX,2025-11-08,AST,draftkings,0.5,,
Pelle Larsson,MIA,POR,2025-11-08,AST,draftkings,2.5,,
Naji Marshall,DAL,@WAS,2025-11-08,AST,draftkings,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,AST,draftkings,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-08,AST,draftkings,1.5,,
Bub Carrington,WAS,DAL,2025-11-08,AST,draftkings,5.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,AST,draftkings,3.5,,
Luke Kennard,ATL,LAL,2025-11-08,AST,draftkings,2.5,,
Trendon Watford,PHI,TOR,2025-11-08,AST,draftkings,2.5,,
Jamal Shead,TOR,@PHI,2025-11-08,AST,draftkings,4.5,,
Kevon Looney,NOP,@SAS,2025-11-08,AST,draftkings,1.5,,
Keaton Wallace,ATL,LAL,2025-11-08,AST,draftkings,3.5,,
Luka Doncic,LAL,@ATL,2025-11-08,AST,draftkings,10.5,,
Devin Booker,PHX,@LAC,2025-11-08,AST,draftkings,7.5,,
Nikola Jokic,DEN,IND,2025-11-08,AST,draftkings,9.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,AST,draftkings,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,AST,draftkings,5.5,,
Pascal Siakam,IND,@DEN,2025-11-08,AST,draftkings,6.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,AST,draftkings,3.5,,
Deni Avdija,POR,@MIA,2025-11-08,AST,draftkings,5.5,,
James Harden,LAC,PHX,2025-11-08,AST,draftkings,8.5,,
Joel Embiid,PHI,TOR,2025-11-08,AST,draftkings,3.5,,
Trey Murphy,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Josh Giddey,CHI,@CLE,2025-11-08,AST,draftkings,9.5,,
Jalen Johnson,ATL,LAL,2025-11-08,AST,draftkings,5.5,,
Jamal Murray,DEN,IND,2025-11-08,AST,draftkings,5.5,,
RJ Barrett,TOR,@PHI,2025-11-08,AST,draftkings,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,AST,draftkings,3.5,,
Evan Mobley,CLE,CHI,2025-11-08,AST,draftkings,3.5,,
Andrew Wiggins,MIA,POR,2025-11-08,AST,draftkings,2.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,AST,draftkings,4.5,,
Jerami Grant,POR,@MIA,2025-11-08,AST,draftkings,2.5,,
Kristaps Porzingis,ATL,LAL,2025-11-08,AST,draftkings,2.5,,
Alex Sarr,WAS,DAL,2025-11-08,AST,draftkings,3.5,,
Shaedon Sharpe,POR,@MIA,2025-11-08,AST,draftkings,2.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,draftkings,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,draftkings,3.5,,
Stephon Castle,SAS,NOP,2025-11-08,AST,draftkings,5.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,AST,draftkings,3.5,,
Jalen Green,PHX,@LAC,2025-11-08,AST,draftkings,3.5,,
P.J. Washington,DAL,@WAS,2025-11-08,AST,draftkings,2.5,,
Darius Garland,CLE,CHI,2025-11-08,AST,draftkings,5.5,,
Aaron Gordon,DEN,IND,2025-11-08,AST,draftkings,2.5,,
Jrue Holiday,POR,@MIA,2025-11-08,AST,draftkings,6.5,,
Ivica Zubac,LAC,PHX,2025-11-08,AST,draftkings,2.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,AST,draftkings,3.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Kyshawn George,WAS,DAL,2025-11-08,AST,draftkings,3.5,,
CJ McCollum,WAS,DAL,2025-11-08,AST,draftkings,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,draftkings,5.5,,
Devin Vassell,SAS,NOP,2025-11-08,AST,draftkings,2.5,,
Grayson Allen,PHX,@LAC,2025-11-08,AST,draftkings,3.5,,
Jarrett Allen,CLE,CHI,2025-11-08,AST,draftkings,1.5,,
John Collins,LAC,PHX,2025-11-08,AST,draftkings,0.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,AST,draftkings,4.5,,
Quentin Grimes,PHI,TOR,2025-11-08,AST,draftkings,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,draftkings,5.5,,
Christian Braun,DEN,IND,2025-11-08,AST,draftkings,2.5,,
Toumani Camara,POR,@MIA,2025-11-08,AST,draftkings,2.5,,
Max Christie,DAL,@WAS,2025-11-08,AST,draftkings,2.5,,
Dyson Daniels,ATL,LAL,2025-11-08,AST,draftkings,5.5,,
Jarace Walker,IND,@DEN,2025-11-08,AST,draftkings,3.5,,
Herbert Jones,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Mark Williams,PHX,@LAC,2025-11-08,AST,draftkings,1.5,,
Bradley Beal,LAC,PHX,2025-11-08,AST,draftkings,1.5,,
Tre Jones,CHI,@CLE,2025-11-08,AST,draftkings,5.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,AST,draftkings,2.5,,
Davion Mitchell,MIA,POR,2025-11-08,AST,draftkings,7.5,,
Andrew Nembhard,IND,@DEN,2025-11-08,AST,draftkings,4.5,,
Marcus Smart,LAL,@ATL,2025-11-08,AST,draftkings,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,AST,draftkings,3.5,,
Harrison Barnes,SAS,NOP,2025-11-08,AST,draftkings,1.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,draftkings,2.5,,
Derrick Jones,LAC,PHX,2025-11-08,AST,draftkings,0.5,,
Pelle Larsson,MIA,POR,2025-11-08,AST,draftkings,2.5,,
Naji Marshall,DAL,@WAS,2025-11-08,AST,draftkings,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,AST,draftkings,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-08,AST,draftkings,1.5,,
Bub Carrington,WAS,DAL,2025-11-08,AST,draftkings,5.5,,
Collin Gillespie,PHX,@LAC,2025-11-08,AST,draftkings,3.5,,
Luke Kennard,ATL,LAL,2025-11-08,AST,draftkings,2.5,,
Trendon Watford,PHI,TOR,2025-11-08,AST,draftkings,2.5,,
Jamal Shead,TOR,@PHI,2025-11-08,AST,draftkings,4.5,,
Kevon Looney,NOP,@SAS,2025-11-08,AST,draftkings,1.5,,
Keaton Wallace,ATL,LAL,2025-11-08,AST,draftkings,3.5,,
Luka Doncic,LAL,@ATL,2025-11-08,AST,fanduel,10.5,110.0,-146.0
Josh Giddey,CHI,@CLE,2025-11-08,AST,fanduel,9.5,-104.0,-128.0
Nikola Jokic,DEN,IND,2025-11-08,AST,fanduel,9.5,-132.0,100.0
James Harden,LAC,PHX,2025-11-08,AST,fanduel,8.5,-128.0,-104.0
Devin Booker,PHX,@LAC,2025-11-08,AST,fanduel,7.5,110.0,-146.0
Davion Mitchell,MIA,POR,2025-11-08,AST,fanduel,7.5,120.0,-160.0
Darius Garland,CLE,CHI,2025-11-08,AST,fanduel,6.5,124.0,-166.0
Jrue Holiday,POR,@MIA,2025-11-08,AST,fanduel,6.5,-114.0,-114.0
Tyrese Maxey,PHI,TOR,2025-11-08,AST,fanduel,6.5,-154.0,116.0
Pascal Siakam,IND,@DEN,2025-11-08,AST,fanduel,5.5,-144.0,108.0
Deni Avdija,POR,@MIA,2025-11-08,AST,fanduel,5.5,128.0,-172.0
Bub Carrington,WAS,DAL,2025-11-08,AST,fanduel,5.5,-102.0,-130.0
Stephon Castle,SAS,NOP,2025-11-08,AST,fanduel,5.5,102.0,-136.0
Dyson Daniels,ATL,LAL,2025-11-08,AST,fanduel,5.5,-102.0,-130.0
Jalen Johnson,ATL,LAL,2025-11-08,AST,fanduel,5.5,-114.0,-114.0
Tre Jones,CHI,@CLE,2025-11-08,AST,fanduel,5.5,-118.0,-112.0
Donovan Mitchell,CLE,CHI,2025-11-08,AST,fanduel,5.5,102.0,-136.0
Jamal Murray,DEN,IND,2025-11-08,AST,fanduel,5.5,110.0,-146.0
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,fanduel,5.5,-148.0,112.0
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,fanduel,5.5,-136.0,102.0
Jose Alvarado,NOP,@SAS,2025-11-08,AST,fanduel,3.5,-158.0,118.0
Scottie Barnes,TOR,@PHI,2025-11-08,AST,fanduel,4.5,-110.0,-120.0
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,fanduel,3.5,-172.0,128.0
De'Aaron Fox,SAS,NOP,2025-11-08,AST,fanduel,4.5,-138.0,104.0
Andrew Nembhard,IND,@DEN,2025-11-08,AST,fanduel,4.5,116.0,-154.0
Jamal Shead,TOR,@PHI,2025-11-08,AST,fanduel,4.5,134.0,-180.0
Marcus Smart,LAL,@ATL,2025-11-08,AST,fanduel,4.5,122.0,-162.0
Jarace Walker,IND,@DEN,2025-11-08,AST,fanduel,3.5,116.0,-154.0
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,fanduel,3.5,-144.0,108.0
Grayson Allen,PHX,@LAC,2025-11-08,AST,fanduel,3.5,-136.0,102.0
RJ Barrett,TOR,@PHI,2025-11-08,AST,fanduel,3.5,100.0,-132.0
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,fanduel,3.5,134.0,-180.0
VJ Edgecombe,PHI,TOR,2025-11-08,AST,fanduel,3.5,-172.0,128.0
Joel Embiid,PHI,TOR,2025-11-08,AST,fanduel,3.5,-114.0,-114.0
Cooper Flagg,DAL,@WAS,2025-11-08,AST,fanduel,3.5,-104.0,-128.0
Kyshawn George,WAS,DAL,2025-11-08,AST,fanduel,3.5,-114.0,-114.0
Jalen Green,PHX,@LAC,2025-11-08,AST,fanduel,2.5,-162.0,122.0
Quentin Grimes,PHI,TOR,2025-11-08,AST,fanduel,3.5,-120.0,-110.0
Brandon Ingram,TOR,@PHI,2025-11-08,AST,fanduel,3.5,-158.0,118.0
Herbert Jones,NOP,@SAS,2025-11-08,AST,fanduel,3.5,142.0,-192.0
CJ McCollum,WAS,DAL,2025-11-08,AST,fanduel,3.5,-110.0,-120.0
Evan Mobley,CLE,CHI,2025-11-08,AST,fanduel,3.5,104.0,-138.0
Trey Murphy,NOP,@SAS,2025-11-08,AST,fanduel,3.5,-152.0,114.0
Alex Sarr,WAS,DAL,2025-11-08,AST,fanduel,3.5,116.0,-154.0
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,fanduel,3.5,134.0,-180.0
Victor Wembanyama,SAS,NOP,2025-11-08,AST,fanduel,3.5,-114.0,-114.0
Harrison Barnes,SAS,NOP,2025-11-08,AST,fanduel,1.5,-136.0,104.0
Christian Braun,DEN,IND,2025-11-08,AST,fanduel,2.5,-114.0,-114.0
Toumani Camara,POR,@MIA,2025-11-08,AST,fanduel,2.5,-158.0,118.0
Max Christie,DAL,@WAS,2025-11-08,AST,fanduel,2.5,-114.0,-114.0
Aaron Gordon,DEN,IND,2025-11-08,AST,fanduel,2.5,154.0,-210.0
Jake LaRavia,LAL,@ATL,2025-11-08,AST,fanduel,2.5,-162.0,122.0
Pelle Larsson,MIA,POR,2025-11-08,AST,fanduel,2.5,-148.0,112.0
Naji Marshall,DAL,@WAS,2025-11-08,AST,fanduel,2.5,-102.0,-130.0
Royce O'Neale,PHX,@LAC,2025-11-08,AST,fanduel,2.5,-102.0,-130.0
Kristaps Porzingis,ATL,LAL,2025-11-08,AST,fanduel,2.5,-114.0,-114.0
Devin Vassell,SAS,NOP,2025-11-08,AST,fanduel,2.5,-140.0,106.0
P.J. Washington,DAL,@WAS,2025-11-08,AST,fanduel,2.5,-130.0,-102.0
Trendon Watford,PHI,TOR,2025-11-08,AST,fanduel,2.5,102.0,-136.0
Ivica Zubac,LAC,PHX,2025-11-08,AST,fanduel,2.5,-120.0,-110.0
Bradley Beal,LAC,PHX,2025-11-08,AST,fanduel,1.5,-200.0,148.0
Kevon Looney,NOP,@SAS,2025-11-08,AST,fanduel,1.5,-146.0,110.0
Mark Williams,PHX,@LAC,2025-11-08,AST,fanduel,1.5,138.0,-186.0
Luka Doncic,LAL,@ATL,2025-11-08,AST,fanduel,10.5,,
Devin Booker,PHX,@LAC,2025-11-08,AST,fanduel,7.5,,
Nikola Jokic,DEN,IND,2025-11-08,AST,fanduel,9.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,AST,fanduel,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,AST,fanduel,5.5,,
Pascal Siakam,IND,@DEN,2025-11-08,AST,fanduel,5.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,AST,fanduel,3.5,,
Deni Avdija,POR,@MIA,2025-11-08,AST,fanduel,5.5,,
James Harden,LAC,PHX,2025-11-08,AST,fanduel,8.5,,
Joel Embiid,PHI,TOR,2025-11-08,AST,fanduel,3.5,,
Trey Murphy,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Josh Giddey,CHI,@CLE,2025-11-08,AST,fanduel,9.5,,
Jalen Johnson,ATL,LAL,2025-11-08,AST,fanduel,5.5,,
Jamal Murray,DEN,IND,2025-11-08,AST,fanduel,5.5,,
RJ Barrett,TOR,@PHI,2025-11-08,AST,fanduel,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,AST,fanduel,3.5,,
Evan Mobley,CLE,CHI,2025-11-08,AST,fanduel,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,AST,fanduel,4.5,,
Kristaps Porzingis,ATL,LAL,2025-11-08,AST,fanduel,2.5,,
Alex Sarr,WAS,DAL,2025-11-08,AST,fanduel,3.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,fanduel,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,fanduel,3.5,,
Stephon Castle,SAS,NOP,2025-11-08,AST,fanduel,5.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,AST,fanduel,3.5,,
Jalen Green,PHX,@LAC,2025-11-08,AST,fanduel,2.5,,
P.J. Washington,DAL,@WAS,2025-11-08,AST,fanduel,2.5,,
Darius Garland,CLE,CHI,2025-11-08,AST,fanduel,6.5,,
Aaron Gordon,DEN,IND,2025-11-08,AST,fanduel,2.5,,
Jrue Holiday,POR,@MIA,2025-11-08,AST,fanduel,6.5,,
Ivica Zubac,LAC,PHX,2025-11-08,AST,fanduel,2.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,AST,fanduel,3.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Kyshawn George,WAS,DAL,2025-11-08,AST,fanduel,3.5,,
CJ McCollum,WAS,DAL,2025-11-08,AST,fanduel,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,fanduel,5.5,,
Devin Vassell,SAS,NOP,2025-11-08,AST,fanduel,2.5,,
Grayson Allen,PHX,@LAC,2025-11-08,AST,fanduel,3.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,AST,fanduel,4.5,,
Quentin Grimes,PHI,TOR,2025-11-08,AST,fanduel,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,fanduel,5.5,,
Christian Braun,DEN,IND,2025-11-08,AST,fanduel,2.5,,
Toumani Camara,POR,@MIA,2025-11-08,AST,fanduel,2.5,,
Max Christie,DAL,@WAS,2025-11-08,AST,fanduel,2.5,,
Dyson Daniels,ATL,LAL,2025-11-08,AST,fanduel,5.5,,
Jarace Walker,IND,@DEN,2025-11-08,AST,fanduel,3.5,,
Herbert Jones,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Mark Williams,PHX,@LAC,2025-11-08,AST,fanduel,1.5,,
Bradley Beal,LAC,PHX,2025-11-08,AST,fanduel,1.5,,
Tre Jones,CHI,@CLE,2025-11-08,AST,fanduel,5.5,,
Jake LaRavia,LAL,@ATL,2025-11-08,AST,fanduel,2.5,,
Davion Mitchell,MIA,POR,2025-11-08,AST,fanduel,7.5,,
Andrew Nembhard,IND,@DEN,2025-11-08,AST,fanduel,4.5,,
Marcus Smart,LAL,@ATL,2025-11-08,AST,fanduel,4.5,,
Jose Alvarado,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Harrison Barnes,SAS,NOP,2025-11-08,AST,fanduel,1.5,,
Ayo Dosunmu,CHI,@CLE,2025-11-08,AST,fanduel,3.5,,
Pelle Larsson,MIA,POR,2025-11-08,AST,fanduel,2.5,,
Naji Marshall,DAL,@WAS,2025-11-08,AST,fanduel,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-08,AST,fanduel,2.5,,
Bub Carrington,WAS,DAL,2025-11-08,AST,fanduel,5.5,,
Trendon Watford,PHI,TOR,2025-11-08,AST,fanduel,2.5,,
Jamal Shead,TOR,@PHI,2025-11-08,AST,fanduel,4.5,,
Kevon Looney,NOP,@SAS,2025-11-08,AST,fanduel,1.5,,
Luka Doncic,LAL,@ATL,2025-11-08,AST,fanduel,10.5,,
Devin Booker,PHX,@LAC,2025-11-08,AST,fanduel,7.5,,
Nikola Jokic,DEN,IND,2025-11-08,AST,fanduel,9.5,,
Tyrese Maxey,PHI,TOR,2025-11-08,AST,fanduel,6.5,,
Donovan Mitchell,CLE,CHI,2025-11-08,AST,fanduel,5.5,,
Pascal Siakam,IND,@DEN,2025-11-08,AST,fanduel,5.5,,
Victor Wembanyama,SAS,NOP,2025-11-08,AST,fanduel,3.5,,
Deni Avdija,POR,@MIA,2025-11-08,AST,fanduel,5.5,,
James Harden,LAC,PHX,2025-11-08,AST,fanduel,8.5,,
Joel Embiid,PHI,TOR,2025-11-08,AST,fanduel,3.5,,
Trey Murphy,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Josh Giddey,CHI,@CLE,2025-11-08,AST,fanduel,9.5,,
Jalen Johnson,ATL,LAL,2025-11-08,AST,fanduel,5.5,,
Jamal Murray,DEN,IND,2025-11-08,AST,fanduel,5.5,,
RJ Barrett,TOR,@PHI,2025-11-08,AST,fanduel,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-08,AST,fanduel,3.5,,
Evan Mobley,CLE,CHI,2025-11-08,AST,fanduel,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-08,AST,fanduel,4.5,,
Kristaps Porzingis,ATL,LAL,2025-11-08,AST,fanduel,2.5,,
Alex Sarr,WAS,DAL,2025-11-08,AST,fanduel,3.5,,
Nikola Vucevic,CHI,@CLE,2025-11-08,AST,fanduel,3.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-08,AST,fanduel,3.5,,
Stephon Castle,SAS,NOP,2025-11-08,AST,fanduel,5.5,,
Cooper Flagg,DAL,@WAS,2025-11-08,AST,fanduel,3.5,,
Jalen Green,PHX,@LAC,2025-11-08,AST,fanduel,2.5,,
P.J. Washington,DAL,@WAS,2025-11-08,AST,fanduel,2.5,,
Darius Garland,CLE,CHI,2025-11-08,AST,fanduel,6.5,,
Aaron Gordon,DEN,IND,2025-11-08,AST,fanduel,2.5,,
Jrue Holiday,POR,@MIA,2025-11-08,AST,fanduel,6.5,,
Ivica Zubac,LAC,PHX,2025-11-08,AST,fanduel,2.5,,
VJ Edgecombe,PHI,TOR,2025-11-08,AST,fanduel,3.5,,
Jeremiah Fears,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Kyshawn George,WAS,DAL,2025-11-08,AST,fanduel,3.5,,
CJ McCollum,WAS,DAL,2025-11-08,AST,fanduel,3.5,,
Immanuel Quickley,TOR,@PHI,2025-11-08,AST,fanduel,5.5,,
Devin Vassell,SAS,NOP,2025-11-08,AST,fanduel,2.5,,
Grayson Allen,PHX,@LAC,2025-11-08,AST,fanduel,3.5,,
De'Aaron Fox,SAS,NOP,2025-11-08,AST,fanduel,4.5,,
Quentin Grimes,PHI,TOR,2025-11-08,AST,fanduel,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-08,AST,fanduel,5.5,,
Christian Braun,DEN,IND,2025-11-08,AST,fanduel,2.5,,
Toumani Camara,POR,@MIA,2025-11-08,AST,fanduel,2.5,,
Max Christie,DAL,@WAS,2025-11-08,AST,fanduel,2.5,,
Dyson Daniels,ATL,LAL,2025-11-08,AST,fanduel,5.5,,
Jarace Walker,IND,@DEN,2025-11-08,AST,fanduel,3.5,,
Herbert Jones,NOP,@SAS,2025-11-08,AST,fanduel,3.5,,
Mark Williams,PHX,@LAC,2025-11-08,AST,fanduel,1.5,,
